1,13.5762359918585,1.11150860555423,-0.801655332459931,1
1,13.6030082836983,1.77918577826722,0.315938258069268,1
1,13.3248489620264,-0.564815708377203,1.51356941065088,1
1,11.8932689480506,-2.92784132180689,-0.798844083598663,1
1,14.7399530058886,2.22138946992618,0.536679404319531,1
1,15.8236182520368,0.200025954500328,0.47173147854429,1
1,14.496047242433,0.641253176121982,-0.292985545869391,1
1,14.2114322004249,0.214997403245106,0.0421263387715475,1
1,13.6723408147526,-1.83930465426218,2.06410293568155,1
1,16.387494918899,1.94139833818809,0.503151968310149,1
1,-14.5905516758972,-0.393015010145167,0.573217122901862,2
1,-16.031408856,-0.0591356100262143,0.516554716585628,2
1,-15.1891428100108,-0.162139691468272,0.143153870787639,2
1,-15.3997713531808,-0.648944104379662,-0.69405024796537,2
1,-14.7847430507623,0.25002892364913,0.831242434442238,2
1,-16.5488292107291,0.310315115145808,0.573065823976677,2
1,-14.6041329165575,-0.76321056916823,0.247103697652311,2
1,-16.3007453858649,0.89630398467511,-0.35571456484099,2
1,-15.8685416054141,-0.359520743352652,0.525708679612621,2
1,-14.5002003769052,-0.625488913673315,2.46926997538452,2
1,-0.028604337239683,-1.81610252373462,-14.1514625449395,3
1,0.575823196819449,-5.27677885715207,-14.6544241256566,3
1,1.69315923115379,-3.67896994700731,-14.9968440568706,3
1,-0.402526280642699,-2.97334331079577,-14.0273480755037,3
1,-1.89230737425442,-3.8327986028241,-15.5406290975239,3
1,-0.211093969614066,-3.71213729340019,-15.9913787979359,3
1,-1.05584151425327,-1.85975993611106,-14.7274163818471,3
1,2.06900719354125,-4.86470837731004,-14.7953028880733,3
1,0.957043941773736,-3.05320453416692,-12.0501834550115,3
1,0.861138541490205,-3.61318470978086,-13.0503467173092,3
1,0.374500379425767,11.3297073405176,10.2613826221206,4
1,-0.518809331733039,10.8067778200452,9.29123451433744,4
1,-1.05782721484579,10.6021675727379,8.4098818055925,4
1,2.56672545420386,12.6577071385936,9.60079406080537,4
1,0.704745505317533,11.285936003897,8.37199450200087,4
1,0.708455275605907,11.7203986508213,9.52962354598116,4
1,0.681353305905857,10.0895561448092,11.1926601740487,4
1,-0.232437950275522,10.5545697975509,11.2225873047648,4
1,-0.912178616462775,11.4631976170322,8.2256416990593,4
1,-0.554367202302568,11.8236138788354,9.26149744819607,4
1,-11.3507316342034,6.08240481847748,10.2397800805379,5
1,-10.187792864584,2.90706859488868,8.90903567637533,5
1,-11.1850848961283,4.1399533806399,9.34246534302658,5
1,-10.0165594786352,4.34082723069393,10.0633586180402,5
1,-11.3949024541979,2.32304762794561,8.89395360140289,5
1,-12.6922765110512,5.10304191092589,10.3565600250772,5
1,-12.3161387473433,4.16553888990784,11.3123876077281,5
1,-11.0885612075596,3.86281482897567,8.57902604085898,5
1,-11.0649063850365,4.23394075939913,10.1065327922961,5
1,-12.2782183393419,4.43725955951088,9.8568857079408,5
1,10.5144186716908,-9.62089687270328,-4.7872461985241,6
1,12.2536754048168,-9.00614142875469,-5.00678900482384,6
1,10.4478117923341,-10.0788601459595,-6.42282537207373,6
1,10.4640157382844,-11.2198584273209,-3.55421186670853,6
1,10.2892865532573,-9.34889066985626,-6.07358667243211,6
1,10.3492374829643,-8.95615999295583,-8.02383910666792,6
1,10.6782457815253,-9.87221236898218,-6.5618503860984,6
1,10.8674778509518,-9.45060529572348,-6.54545048404456,6
1,10.430592590427,-8.52774743244133,-5.99209920526142,6
1,12.1474635301969,-8.154190200766,-4.40023369989197,6
1,-11.7582460474536,0.214541336824019,-9.49020198292763,7
1,-11.7965658505335,-0.983709220260545,-10.9408377216477,7
1,-11.9998252003712,-2.97030663009095,-11.4573320134129,7
1,-8.57172467841997,-1.46304278049152,-9.94595878576586,7
