% 1. Title: Test Dataset d15f3s2

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE i	NUMERIC
@ATTRIBUTE j	NUMERIC
@ATTRIBUTE k	NUMERIC
@ATTRIBUTE l	NUMERIC
@ATTRIBUTE m	NUMERIC
@ATTRIBUTE n	NUMERIC
@ATTRIBUTE o	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
15.5289881439716,0.74201718370053,0.69982370119375,-0.848219641874602,-1.40269785338358,-1.76826309959994,1.76507531536846,-0.0799929150163285,-0.439328601790039,-1.3230039473906,0.396798127654257,-0.0948396192564834,-0.378453327518595,-0.841857590548875,-0.791805197421758,1
14.8704568592693,-0.338552579716858,-1.01605385429305,-0.693326086316298,1.85691394574876,-0.0684032015221909,-0.927732768797302,-1.56378066226277,-1.70211998064912,-0.450667457097285,1.20042277462493,0.627892343978686,-0.548495588543768,0.598060069609866,-0.628795181525285,1
15.4203695680129,-0.159320833499947,0.915981494690942,1.76151110195286,1.19012631835649,-1.60564487829065,-1.21717461009766,-1.10831305553951,-0.311533664254247,-2.34005188025317,-0.205132288830441,-0.626630956213411,0.188184339389655,1.81821697030142,-0.32371876088899,1
14.1401122624572,-1.39772350545742,-0.083244117816103,1.99902779684737,-0.494492647012344,1.47084140556161,-0.042644521252105,-1.09501904281254,-0.477713409144895,3.69677776097806,-0.0932482097970484,0.486520431229174,0.963556605171896,1.40621444727267,0.472863722035956,1
16.4872073174395,-0.339821633489051,1.30394974336037,0.236631783665818,-0.146525191217885,-0.109532358348716,-0.121858975290267,0.457646357309737,-1.5757727049753,0.501175227682209,-0.137428175207804,0.082972569175665,-0.238877200254058,-0.0477196683056101,2.34202148965025,1
14.3172440996094,-0.54771738876117,1.94241524986985,0.275629756573306,-0.0906982640232402,-0.0902391840346918,-0.358556744761454,1.2667809083738,2.11505000428189,-1.71676922131444,-0.0140073133131538,0.0991688241280845,-0.353010384295315,-1.08753500821203,1.60572264005126,1
15.6824043592971,0.532648065315111,-0.606286379802398,-0.497027894563705,2.20940852199674,1.15498476254613,-0.763587192939104,1.10909103310119,1.21778405478755,-0.144473501309885,0.966072968667268,-0.806356438185944,-0.0111960449569982,0.395770544600698,1.53610646323883,1
13.7807885823598,-0.326217167604678,0.620269935180155,1.13757261114963,-0.311966640444753,0.407270773842909,-0.378616448538849,-0.230060465152862,2.23805338873239,0.128896674908267,-1.141781001691,-1.10199896070668,2.66160478795,-1.40727133093652,-0.727144109116123,1
14.6329613486726,0.481870053889322,0.476737585043996,-0.835463954783229,1.20837690445415,0.344150629879773,0.406641272561194,-1.14164155547446,-1.10437219251514,-1.56496196791686,-0.492935791584401,-0.0255971382862741,0.345076305440986,-1.49731384829335,1.10893114487749,1
14.5669503942413,1.00933499360502,1.95142560409908,-2.56376939073639,0.971907636275211,0.0712147613115423,1.20536998926713,-1.50801904623666,-0.774180048318682,-1.341688329396,0.417742450161147,-1.415153221913,-0.131144604833073,-0.253249896067922,-1.07306530811398,1
-14.1758785871845,-0.164689865108522,1.75948512619425,-1.32251392237457,-2.94303826030073,-2.01798241811888,-0.555884074328989,-2.06342218505756,-0.146142380593959,0.590394565139533,1.1951643491584,-0.843613573368244,0.49570071752302,0.272292502341333,-0.941000673598047,2
-15.1696604422032,-0.110412911498779,0.985926327392684,-0.810510828185306,0.445708134612799,-0.0859795080151467,1.06465859355044,0.499689761633126,-1.10371089382037,1.31706527262002,0.369208108483007,-0.463387917353042,-0.88664135279025,-0.580408158137149,-0.482826461013662,2
-14.1570550305173,1.27007906776132,-0.956394731521509,0.825802223267787,-0.132422219007641,0.594551422864711,1.36326577106231,-1.98296574509641,-0.123126407136936,-0.151843003285009,0.195387239783512,-0.392741141761773,0.116443045606858,-0.485570363290348,0.001554209819089,2
-15.1360166839547,-0.17267464775532,2.03622069432825,-0.401745787818506,1.31437978496055,-0.188754015677434,-0.190444567527941,-0.983213285265301,0.49054287102442,-1.79875450928896,0.754338938302472,-1.36842172202793,0.566354616455572,-1.56194731000384,-0.470315448574303,2
-13.4546160989444,0.224900923787279,-1.31255485075245,-1.30762262455357,-0.420731043912083,0.453628060171134,2.37142036414527,1.03792387251459,0.40584094464289,0.382120245508658,-0.0225080885868199,-1.06748247243547,-1.06099929508714,0.30048462358072,1.4647357550515,2
-16.0172962239958,-1.58518370602401,0.689717959463,0.430939156872977,0.46098444025989,0.611326770737668,-0.921843983034799,-1.14579703914536,-0.661829504300053,0.641815096799582,-1.53220679738201,-0.201640403864801,-1.93050532912965,1.60005420589445,0.0394339106056838,2
-15.6096082213629,-0.195121974184562,-0.378419716972378,-0.195963699202608,1.08591036911112,0.491962358213025,0.751034857489078,-0.620203026385426,-1.06896594925119,1.74724050007553,0.250000846676896,-1.04318402855514,-1.69994468352595,-0.585491584963807,-0.155621622667031,2
-14.1928275625423,-2.14927108310666,0.91347863398506,0.157450484150268,-0.0351856616227338,0.980372010802129,0.558454078492997,1.28080407731766,0.148424579112449,-0.154902791228753,0.193223503680204,2.39362077175641,-0.236467662129619,1.26105263510771,-2.34014874150883,2
-16.1016576060151,0.16777610289258,-1.35849948203739,-0.450093780393379,1.35865075270683,-0.271271525037757,0.713756265175512,1.02982261896943,0.671827776842341,1.36157823976335,-0.112707594571031,1.77842143423179,-0.00182466928243059,0.113789411725932,-0.750036400965148,2
-15.7353525851821,-0.383610644086345,-0.750499514771074,-0.595024099757739,0.0437615308720653,0.872516674590866,-1.54467985132508,-0.13606066873352,-0.892147378225296,-0.222761978405345,1.74792415967412,-0.730180771493206,0.321704849915038,-0.987699534611345,-1.06733041527333,2
-0.251160557853841,1.111087159236,0.628359388757123,-0.520101578573455,1.17544109979216,-1.13069544044712,-1.06656451744378,0.0702993568030739,2.03901396299816,-1.25964944477238,-0.519283199581909,-0.942496128860922,0.303317704761412,4.90502760980332,15.5199285820775,3
1.06531148567794,0.16878792947831,-0.348778927230465,-0.0317532060795468,0.0373733748309683,1.28527791186008,0.328094422694854,0.430953879090411,-0.184541604273029,0.708078082611906,0.337011844167665,0.515191258966257,-0.67007430601562,3.08905504671852,14.7903335317319,3
-0.0623440842601901,-0.78642761283153,0.924264693793352,-1.3317131453668,0.932056273463788,-0.074986657739308,0.402980261029229,-0.408369186933695,-1.12643392763182,-0.28491373868297,0.478386980483044,-0.455962890249728,1.41999536294506,4.39335521080905,13.3562985485409,3
0.914042491175584,0.112443123871397,-2.27407937068084,-0.503497951845918,1.96863209120252,-1.00524333984834,0.29259376882819,-0.338570178572036,0.113139077926988,-0.623743688231096,-1.26176635326461,-0.341519873937472,0.724652306034854,3.44249672876981,14.0735222569761,3
-0.186844882055835,0.816900439231633,-1.38936699708903,-1.53357481116963,0.0376079146290398,-0.00250194380926654,-0.377467716186903,-0.976786968633599,1.91172569538586,-1.24238825775904,0.970547058268515,-0.155709963278345,1.04888165955851,3.72316105874679,14.2862835396717,3
1.84433059818146,0.643930290320452,0.678959520054453,-1.89236160060029,-0.45844943128884,1.28551540429591,-0.208927856851549,-0.213737479189746,1.25226824754614,-0.922683150736802,0.0563256553387865,2.30570078254215,-0.702871085799386,3.68182796482469,15.2703423222512,3
