% 1. Title: Test Dataset d15f3s3

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE i	NUMERIC
@ATTRIBUTE j	NUMERIC
@ATTRIBUTE k	NUMERIC
@ATTRIBUTE l	NUMERIC
@ATTRIBUTE m	NUMERIC
@ATTRIBUTE n	NUMERIC
@ATTRIBUTE o	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
15.3999010280218,-1.43073428744957,-1.07949427743984,0.440396859794434,-1.94431078795998,1.27775574088666,-0.0149195805796452,1.08196508551744,-1.14957625153126,-0.495074067869941,0.0369447209910464,-0.571276731044557,0.841197367605,0.898882745491036,-0.751843893718104,1
13.9857883715407,-1.04318273601996,-0.231134490774135,-0.0580979142335077,0.116116235399953,-0.800385784684461,0.266500567178671,0.358560931657018,-0.15358451184521,-0.428738415277928,-0.567994074275291,1.39037349656851,1.03177981872044,-0.114049171858575,-0.598494565204425,1
14.1740642247341,-1.08011315311605,0.238860758411327,1.00240790817773,-2.14547721666759,-2.11484496724937,-0.683970487400072,-0.613166858276055,-0.14632618571511,2.57503628372453,-0.630869374598582,0.103288294636604,0.0596258065653763,-0.705036850709014,-0.461696898945115,1
13.1663779020303,-0.0506927370624192,2.36071201289691,-0.0763673482930202,-1.78592665447421,-1.6608298944175,-0.474776604449868,0.61999394565356,-0.776140538358489,-0.659837140042853,-0.792493781679522,0.922163948225867,0.820748306804453,3.58027738467311,0.196639075282871,1
15.9863790834776,0.426484403925717,-0.311339892558206,-0.507892057584982,1.04587283545411,0.957520829606899,-0.663763152330593,0.223937379265402,0.386544178970853,0.437135138390303,0.872012686319465,-0.902716494054212,-1.86832086854618,0.0258155899494657,-0.565748427886033,1
15.8777479168656,-0.808478750339265,1.96330520376071,-0.369974636380128,0.336302280832296,0.197434106585842,-0.620764390446945,-0.583509277356496,-1.48397360867059,-0.0748241935818354,-0.434702534305786,-1.32866224363452,-0.549763010138586,-0.0899621238058926,-1.35234599201949,1
16.1532149563588,-1.72757414682989,0.14844684451858,-0.671384286660566,0.410615870534585,0.112225089148557,1.31750483783651,-0.75731909511341,2.20678020372786,-0.617118761696967,-0.229678217225199,1.30050772502539,-0.121480191388186,-1.1010871278169,-0.634371182152341,1
16.3599992181498,-0.203412562113157,0.058817386687812,-0.170709326175223,-0.873613293227136,-0.796888292801049,-1.81572980127544,1.07465314076411,-0.231498786192724,0.429130898346128,0.799284687184968,0.73949246857691,0.194350412861276,-0.944364791816355,0.732037939764022,1
15.144510773801,0.589193004744236,0.0744753638798671,1.25192275545134,0.665985813033118,1.01432678435513,1.04881266671674,0.229099510771643,1.64693683572555,-0.587143665969071,1.36148296098918,-0.563281978261643,1.78562453604402,0.896867537339295,0.580266444883371,1
14.9852528410483,0.819257476871276,-0.315896488815808,-0.500976689844658,0.274211069148432,-1.18706202695855,-0.996934533282761,0.301025870858846,-0.473930064169663,-0.748210485317504,1.16081482022926,-0.733068615518995,-1.3262312680154,-1.35936128999893,-0.179304307807473,1
