% 1. Title: Test Dataset d8f4s2

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
14.2954367986333,0.343170371379364,1.2555824230307,0.356951247045338,-0.453333600180958,-2.18774691713498,-1.35849657338944,-0.0577190389843054,1
15.3748400137731,1.13358589722789,-0.082359623815933,2.65403005708562,0.403614032338401,-1.8858433964134,0.803667848556794,0.574800341642328,1
15.7304139537276,0.195916961668594,1.92187841240776,-0.139535058235445,0.0697789535300446,0.485196938446102,1.08917606680265,-0.0714912556451247,1
13.7054254727425,0.244187523703206,-1.49242807396502,0.538197277010329,-1.00021382541585,-0.751998886784127,0.0712798492822347,1.1068849509327,1
15.2492952773242,1.04629892182421,1.77876397140227,-0.819382771291032,-0.824940410161992,-2.50657939788119,0.75450875840132,-1.62616040736109,1
14.4168391160975,0.360165789318758,0.773011526237932,-0.110193981255418,2.14610474071138,-1.87610258557066,0.151475692481082,-0.391971428713509,1
14.2839653163467,1.1064382493047,1.27411942097037,-0.101186008070318,-1.04113387476691,0.904049165650705,-0.54625535556794,-0.733509503220242,1
16.3170004240859,-1.43392560008,-0.285525470028251,-0.505994535572016,1.1555882932741,-1.93806164882119,-1.8289485345964,1.73292333221358,1
14.8335054892853,0.334136079306477,0.577548779421492,-0.573423877961094,-1.89409555604093,0.385314761705055,-0.419933804621122,-1.14914485736127,1
14.7807903172253,0.744714365244648,-0.552484692712962,1.08558800887255,0.855738900337824,-0.300122647893823,0.633601507718525,-0.503066364771136,1
-14.5661145356349,-1.42714125982244,-1.31637919119507,1.33493403493515,1.41937066768528,-0.745938582813929,2.01264963378186,-0.96787980539205,2
-15.7994452854446,-2.57903808180558,0.401519329633245,-1.9533635334955,-1.13022878638575,1.15234470132112,0.192653492113799,1.35264378293296,2
-15.1163126295155,0.392441233703536,-0.471069142885693,-0.253970668539687,-0.0647736072029446,0.65214543250525,0.402427246310478,-0.853998714203701,2
-15.2909122351691,1.24530084193945,-0.890113182045445,0.174328328948927,0.675622220141387,-1.29951510589569,-0.497105680000433,-1.96909015519541,2
-13.9486377339471,-4.05537048965599,-0.283679251911767,-1.04495989739367,0.68871473888861,-0.0743928297402852,-0.202241874969676,0.824279538503177,2
-13.6640985549784,-0.733141852049714,-0.0964616832126782,-0.580056916858048,0.693474816460072,-0.311555477777635,-0.633618855005084,-0.393761982934162,2
-17.3642754165764,0.245088047457299,0.0896054986807153,1.96663155481556,-1.11797610023443,1.33850622864344,1.58041129820013,-0.353449418020464,2
-14.9724909446595,0.186719269330591,1.21177147722434,-2.0322712663265,-0.326510332001573,-0.361338268700999,-0.197651349330203,-0.588211536189038,2
-14.2563908273863,0.0243366324327546,-0.596632204604863,0.69807799559291,-1.30865090281645,1.49347378186724,-0.849717302314861,-0.534514807039474,2
-13.8999293281045,0.476469297395815,-0.187524683062426,0.124206423331467,-0.817337233780286,-0.735390055159338,-0.252585959345389,1.17476246718691,2
0.0402929924298583,1.50246465400498,1.46787202618079,0.687777231792063,0.518968269138177,1.48580516824675,-3.80336319655022,-13.4959746043929,3
