% 1. Title: Test Dataset d8f2s2

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
13.5031312789207,1.61040391448285,1.68247015005928,1.07843164698834,-1.89997605773049,-1.8401702193254,1.26647014836731,0.158693570335318,1
15.5883377060527,-0.926837372321519,-0.985509705229729,-1.28666366208902,-2.36212019596248,0.398917159257798,-0.14981988364113,0.890770670357213,1
14.2198501133675,-1.54774567785037,0.0966003153691605,-0.247713742696099,-0.19654159624841,-0.223181678256058,-0.70043085361182,-0.154513311965741,1
16.0001533039406,0.745582591536402,0.282887729733328,1.17922301683505,0.937109532693534,0.713949457092525,-0.477236838605893,-0.0796173879377566,1
15.3769719768082,0.112151454491088,0.882241019138188,-1.85082711781433,0.0575009863094076,0.870623913107205,0.143155380077578,-1.67797142371706,1
14.5880863370891,-0.747768748658531,0.362822824807373,-1.83750131464089,0.33503868153579,1.56328924595174,0.0943300700895818,-1.35025992298035,1
15.941301089455,0.701896495414324,-1.70691037756803,1.0102515877532,-1.08026569544783,-0.325871152499517,-1.54702499132855,1.96735380020717,1
14.7582549118498,-1.38397285105907,1.6470368595567,-1.84739730716681,0.991171348847739,-0.263380591878775,0.115326868162604,-0.0243852161062754,1
13.9197648571899,-0.820007701986102,0.496363206577402,0.250899091215764,0.225889371743251,-0.0424046688186541,0.748333070543344,0.866413128121691,1
15.917942782918,0.514366273895129,-0.530745595289541,1.07251955767453,-0.668773462635007,-0.650275132869019,-0.777112496657283,-2.01595841185425,1
-14.724310357695,1.14485895565477,0.163010807279456,0.320775048785312,1.38857392001464,1.34680496694888,-1.31819583616997,-0.707493819747325,2
