% 1. Title: Test Dataset d8f5s4

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
13.57125245964,0.277410905925739,-1.01615507975381,-1.13322472684014,0.240490959236777,-2.04990453199727,0.450880850739302,-1.25637606719138,1
14.788305842724,1.13665064638424,0.874482497852452,0.754784576153702,1.00211455627614,-0.0640589076715014,-0.827227116612339,0.607073868792184,1
14.6278711281794,0.969148901352835,-2.22962989592507,1.9725730580498,0.236753107821145,-1.47771242707348,0.263815008133573,-0.905351921785996,1
16.2429279277703,0.668030307605849,-0.365963600533983,0.838372127362718,-0.817638269183837,0.122438509796284,1.10743733983345,-0.349585567196,1
13.9932229048103,0.93718884607738,-2.16727731489324,-0.852153294547933,-0.240995916898756,0.445942632158871,1.94421086811062,-0.344485857617707,1
15.6825661877627,-0.564653335835083,-1.65905309918887,0.828979822847572,-1.92359190575132,0.829863584943021,1.35776393459473,1.26243412043152,1
13.7505943049088,0.533541912920453,-0.47979872874544,1.10623616227786,-0.367718286405443,-0.837597366494572,-0.170156828600351,-1.53160022802829,1
15.8144804593683,-1.1153054688365,0.55543729577584,-0.213235036217642,2.18029962524415,1.02966110770326,-0.203500630757555,-0.473091076427356,1
15.6519473297965,-1.53125221787306,-0.750822833385011,1.33623245734935,0.676271586985306,-0.35396330914471,-1.73019075530657,1.29391944418326,1
16.8642863753066,1.57883995765462,0.521599204801569,0.278419562244883,-0.0123785230161735,0.684788860623615,0.218832972066765,-0.232166908341146,1
-14.3151406484939,-0.196019138565375,1.2742646608836,-1.21997377632579,0.188060475813721,-1.06449725236317,2.14850537459183,-0.108270196627646,2
-15.2062113129466,0.017803612069959,-0.862339890165316,0.939119448466004,1.20025167156612,-0.827812343183273,0.496113589440352,0.670963572236058,2
-13.9977989846407,0.382305764624482,-1.03584352587105,0.115139004474514,-1.23841067144675,-1.11845522260887,0.753100378486489,-0.00418567084180474,2
-15.6847543220259,0.512687500843859,-1.47377597440625,-0.950692301911819,1.08195921035676,-1.02050153183678,1.30859403497784,-0.172265210550123,2
-16.7625131503473,-0.3657560455266,-0.743651860241306,0.20919614382416,-0.218718716324535,-1.16052377912548,-0.715557564591183,-0.0949134885868331,2
-13.3855752341492,-0.888620014268651,0.703980153161139,0.958800915991716,-1.03534434293692,0.0646252127988513,-0.119495948048201,1.01415389525196,2
-16.7487243427435,1.93908313418402,-0.0500691711555749,0.837331652205614,0.0291446936621346,1.82655005304314,1.30577314571912,-0.112148633120621,2
-15.3231452281269,-0.0125812527709091,-0.264478976327137,1.54351372779019,-1.01189148652775,1.51560923553654,2.09497006762216,-0.93249462052496,2
-15.8427547086518,0.36719150445939,0.12436223373673,-0.242556210481248,-1.2045901931445,-1.32889416376583,0.943590402857105,-0.923415902110252,2
-13.9343949416944,0.839883207070613,-0.935294198472413,0.298242736108951,0.415787020538005,-0.636713894590391,0.0297554583331732,-0.219907937228499,2
-0.536350864409247,-1.58280302970514,1.38754595873756,-1.36760153394817,1.87979576111101,-0.297285128615917,-2.80636548272849,-15.1923874272437,3
-1.7881006195247,-1.2723980846123,0.4522161969597,0.127060676631631,-0.370379346982772,-0.854389521574468,-4.48279593614955,-14.5375228633037,3
0.702470830751663,-0.390689980221796,0.370188960747816,-2.06217037152326,-1.19870590619678,-0.245306977891743,-2.16362545282906,-14.5572073809686,3
0.270175978692198,0.826285526927661,-1.09570720508064,1.42921804427753,1.2587777407609,0.785873266491389,-2.97434377037859,-13.5248848639608,3
0.495677466191362,-1.06563107151244,0.138607638100118,0.554277038459362,2.09064044117798,-1.48759369771362,-4.57096103275686,-16.1337217056122,3
-0.60290529451696,0.542898353271246,-1.12298822048503,0.390355782096167,0.246286001285621,1.96108671989005,-3.96469405826317,-13.7353815234515,3
-0.562559662895074,0.311327704590647,-0.497108257212161,-0.82725981567958,1.45633072975774,0.354660076235673,-2.6758175147431,-12.0764203707608,3
0.245200939387246,0.990687913897014,1.19629729536226,0.142309299314806,-0.244627420769792,0.429484690624302,-4.32221753788569,-14.2299138150039,3
0.710768233710506,0.32526116511063,-1.07880189432551,0.481466010118473,-0.335571841873962,-1.96074234509062,-3.96855799964477,-13.9750913829095,3
-1.27434208226489,-0.237054747687492,0.53793982736099,1.7106962498453,-0.635372114440412,-0.994002801785156,-4.49947933695239,-14.9620170720523,3
-0.271831055012951,-2.40545235981866,-1.74051536085315,2.41781436267005,0.105884774706369,0.189707634137824,-12.1163655793003,-8.48631705712312,4
0.711622550824427,0.164259320698738,-1.17968003878378,0.255654437346902,-0.940832299533608,0.420757624104425,-9.91178915276862,-9.70252339615538,4
0.329760622706931,1.60579017006458,1.13367952780783,-0.392766044238762,1.26446951052636,0.649251620419971,-9.65084739452988,-9.85612792640479,4
1.06748246431121,0.00832457653939397,-0.97514775763948,2.16442805067337,0.242818899574334,1.95145886708241,-9.72783370506357,-10.097540486213,4
1.35095871597764,0.358428987733148,0.441150278407153,-0.89372003360547,-0.359456176377157,-0.0769512131420366,-12.7326407532702,-9.807208232944,4
-0.0835283318012463,1.22351048488548,0.0349041516669074,-1.16592074567717,0.251281157901271,-0.438907234514621,-10.5881368211324,-9.03745994138696,4
-2.09293481793369,-1.36005684185222,-1.31972050236323,-0.0472657003639797,-0.0539134480778551,-0.211270100118644,-11.8857424811943,-9.53532499422508,4
-0.559063272714338,0.336436487004596,0.0986093271170158,-0.767813488330629,0.98262412488934,1.18582188638121,-9.76881159973997,-10.5506249772975,4
0.256622035762466,-0.355054083581352,-1.144842649194,-0.239781672074778,0.549396962271665,-0.0349949882597041,-10.7174223595084,-10.4701708559915,4
0.338215593988864,-0.624917734369275,0.0845350717913788,1.06218644156682,-1.27328945346654,0.617328423159862,-12.3312167323791,-11.0791941834351,4
-10.9806276183025,-6.74013460892585,-3.67811227519749,-4.68439444082164,-3.08093462936567,1.08533697607458,0.570146648724603,1.59874538381902,5
-10.4595377021186,-8.57586918103693,-6.12201294050888,-3.3843525455484,-2.35703730011975,1.07064957247271,1.27382319340377,3.73559049648768,5
-11.5254817034884,-5.11169367494308,-4.76411865474465,-4.62031848019631,-0.46236301750245,1.51882713906028,3.1988792768196,1.65012009194236,5
-10.4752167456173,-8.95515214544363,-5.16081744121225,-3.75435405041722,-1.91235311402725,1.14980755910143,1.46715828177499,3.30877337254699,5
