% 1. Title: Test Dataset d15f3s4

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE i	NUMERIC
@ATTRIBUTE j	NUMERIC
@ATTRIBUTE k	NUMERIC
@ATTRIBUTE l	NUMERIC
@ATTRIBUTE m	NUMERIC
@ATTRIBUTE n	NUMERIC
@ATTRIBUTE o	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
16.4764402291421,0.462708923881499,-0.338573440078275,1.29615988710385,-0.642422847050363,-1.2006477195605,-1.4329869993645,-0.263238462798685,0.963184961817245,0.365559130389325,0.68910365955011,0.522105353803607,-0.0683656584961216,1.28818361108359,0.863959144962427,1
15.4343114442937,-2.23430603917176,-1.30093913002498,0.415449454031972,0.342976080090456,-1.02912198082777,0.0439535844197216,1.44883902803168,0.563089497707459,-1.55158911970275,0.162222229565008,0.180764331450582,1.12780528729185,0.318399138913679,1.24726672160501,1
14.7398261715426,1.46896082014071,-1.96831216231725,-1.38347360983399,0.303756409661427,0.910490480532721,-0.886034809473434,1.22932417010815,1.17681300874341,-0.694668176079415,-0.154475452434017,-1.11995382234822,0.434083482838379,-0.512241611842335,-0.609253795664618,1
14.0249351218965,-0.927111104092398,-1.88796757634216,-1.21330457516795,-2.16697727702906,0.383996044416966,-0.25284171844748,-0.732644470115513,-0.345159021306544,-1.32488428354784,1.78138873898734,0.816573542541503,-0.505929989489993,-0.541543162647866,1.34695266400542,1
13.7654973292793,-0.535896011804357,0.596842844411759,-0.312503518103624,0.921000581158194,-0.711572638868141,-0.325677237464684,0.646760862040539,-0.150337795684275,-2.35890121585318,0.59213797995056,0.352886151871793,-0.209006248576106,-1.78193131626547,-0.24098952187214,1
14.8231610104626,0.123914139945268,-0.875858602831944,0.531230734750548,-0.196024070236278,-1.22513220057577,-1.05958958922098,-0.542649321300832,0.696484724728504,0.526433782075618,-1.06262832703774,-0.431479777129502,-0.0982558853570639,0.414984707891793,1.14850185766491,1
15.2991595050245,0.161701261470557,1.44531071951474,-0.523017006426847,-0.50430156996151,0.41781573853549,0.246571572176297,-0.462497110485139,-1.15818357935423,-1.52859184161425,0.986684307418619,-0.53880539621958,0.0776311644182188,-1.36234141197741,1.18064145574818,1
15.988552175188,-0.922878694122273,1.77516144119781,-0.773243402657196,1.88114973756772,0.45804094802338,0.504692226465679,0.307723596619627,0.998593592053623,1.19650602335036,-0.915424100258848,-0.195418738705288,0.873637087534516,-0.590447586369245,-0.103227511762386,1
17.220201170513,-2.39928193019988,-0.17965611968778,0.624081128606887,-0.135397904613513,-1.23764141369092,-0.6856074117726,-1.27218924632074,-0.396647609770421,0.992875281317861,-0.8361112544721,0.0263165241348862,-1.30491516500999,1.06830408315714,0.101561451941345,1
16.2046344917663,0.66583131262894,-1.96557259910878,-1.30064855601534,0.586112422976516,0.63833778250231,-1.92621196724654,0.470966323913012,-0.634235580989247,0.864020916237906,-0.607546294174642,-0.447275568052488,-0.192615243789125,-0.254545425819763,1.18500498081051,1
