% 1. Title: Test Dataset d15f1s1

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE i	NUMERIC
@ATTRIBUTE j	NUMERIC
@ATTRIBUTE k	NUMERIC
@ATTRIBUTE l	NUMERIC
@ATTRIBUTE m	NUMERIC
@ATTRIBUTE n	NUMERIC
@ATTRIBUTE o	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
15.8825756669875,1.86068785493131,-0.0154030361639633,-0.03449641512304,1.78188695618124,-0.568808478881303,-0.215037810758436,-2.02823005976886,-1.27870930354676,-0.0222119357975368,-1.79434486356202,-0.254928805884918,0.920981946854871,-2.36198998358672,0.302392622149689,1
15.1824910569232,-0.264619535482179,-0.307497140709805,-1.24319944348594,-1.14511287379317,-0.431116130049339,1.5549970141099,0.83919864055255,-0.755931836205219,1.43312080192768,0.918006327788037,-1.36708779468415,-0.600803635398977,0.996428388345025,0.243204435027822,1
15.5468865826607,-1.31293593106005,0.114340581134366,-0.367134730608383,0.542377950765434,-0.387064599284259,-0.354070924637759,0.619814321880775,-0.30550197961118,0.396542042274797,-0.255419967571346,0.603009320644052,-0.13404987902615,2.31041045763039,-1.40504942690958,1
13.4216165782076,1.24010181724488,-0.688978573519815,1.36421218701196,-1.0356727936619,0.73696809121105,-1.21770676893026,-0.111806994199904,-0.906768122243358,-1.8256450734585,-1.29562619721129,-0.712261342110802,-0.460837162839169,0.706108609189908,1.31470448490844,1
15.014610429394,-0.0140955744976655,-0.352037657514615,1.08652005615543,1.89149641803412,0.169322206941785,0.380852353126328,0.933712683922324,-0.3984946125972,0.72682356957124,0.48978049740625,0.772497240701692,-0.0457914611628302,-0.927031009938385,0.468381154606146,1
14.3036434841455,-1.52392791488289,-0.748053650987811,-0.49329735720258,0.557017871158546,-0.881922896040378,-0.481589275410114,1.87362276656998,-1.12721249547419,-2.25901941769473,-1.29139431125991,-2.50497575724029,0.220074866515888,-0.00851862166181304,1.13789784948653,1
14.2742475884012,0.0976901270809064,1.21903272661386,0.695349817943568,0.226867615981637,0.0369164928730376,0.321119945337938,1.78008831327032,0.250294562439425,-0.613141928939879,-1.50852003788226,-1.21005989531103,0.533315581606755,0.6388538992953,0.602448004178015,1
16.5598800116352,-1.01527231021374,1.22177041434461,0.724813233695052,-0.745341760088853,-1.89186344779185,0.792217392858606,-0.236609057412766,0.101866088203296,0.481544141278312,0.0193248180475297,2.02252178270852,0.6270259961274,0.0201005363476252,0.737758589816641,1
14.8677475162032,-0.438676658911609,1.03101243497547,-0.144037453802845,-0.0561576997651269,-0.717913680321656,1.32703448157827,-0.267161622894208,-0.1267315233115,-0.382100470358934,1.03938734643323,-1.03459987623768,-1.13005905462281,0.560533215544737,0.0389083170141841,1
13.3115761159672,-0.0417854482104439,1.2332455388521,-1.46615573963497,0.433541664799174,1.39654446198488,-0.401807468195508,-0.486784251783484,-0.88168154252445,-0.357318848830738,0.831641703368411,-0.634028656381736,-0.946570082633253,-0.262289204380368,0.638804060933524,1
-14.6025368682633,2.04593711612547,-2.10882769872092,-1.22449992399661,0.12818320446499,0.73262848850572,-0.196484215890268,-0.554047930607171,-1.42366113930304,-0.0268674492074709,-0.279012130518565,0.230127215882398,0.474595849771228,0.449662236607961,0.840942487218014,2
-15.7583033232395,0.798493124669853,1.07351754230226,-0.440501693265861,1.2720276730007,0.916844252922669,-0.0532098115667015,0.0598306313541201,-0.125607398858225,1.10311300401615,-1.05472280133248,1.42592613630162,1.54987762916125,-0.0228475135089419,0.188626995917542,2
-14.1389198530151,0.897209265324,-0.529931436188405,-0.512151207208697,-0.828730195262345,0.191855782314055,0.188117349919855,0.461916243326698,0.0297065173468989,-0.839560339248866,0.850350492160882,-1.61900263781653,-0.978046463441596,0.267812687224451,-1.66478421177667,2
-13.4753047204251,1.10878634489342,0.407132148060526,0.906887685716632,0.84157606740988,1.44154599338985,-0.915920018257325,0.277102751784673,0.975775952471964,0.478423213184426,-0.58679994635835,0.8236304096168,0.843786448373688,-0.118028956417837,0.577767234296973,2
-15.2148499202806,0.544761769196875,-1.15407064178997,0.279249280642863,-0.334868450257031,0.768129656127366,0.745223278535087,0.506739392995332,-0.639933966840782,-0.103376875752425,0.914761146702647,1.83958609582957,-1.72894280594396,1.2500842268738,-0.279378479406849,2
-15.5719928743402,1.58009261097185,-0.585610795875816,1.71776730605479,0.951769580695899,0.492000796680162,0.548500801872348,-0.470854671238173,-0.397020511217351,0.289410604816893,-1.65125734603618,-0.430631799413816,-1.27826719848499,-0.0160846658128917,0.495280519002034,2
-17.4112106641402,-1.87508995074408,0.390182502288071,-0.221802466318789,-0.329342837142054,1.48531187369489,-1.14353880858226,-0.556165708235328,-0.874174713269498,-0.0334861656845378,-0.278668202577888,0.16386775264642,0.418183748961878,0.248276354284917,1.66617035355691,2
-14.9335392258233,-1.74103632548466,0.330850383078818,-0.550774487610418,-1.64153717176297,2.74780323259806,1.91722193428963,-0.374140541901049,0.405895085637504,-0.154407536150165,-0.895172139502184,0.356556739252918,0.664065251191304,0.0933567169540366,-0.300676713845573,2
-17.0642318245796,-3.61800895676444,-0.532602281785621,-1.44101167877383,0.798388616806188,-1.22052273282385,-0.331846314681527,0.460153289141797,-0.342421257266175,-0.382770117488822,-0.21476236236055,0.706710009215269,0.418626765751398,-0.522421752966453,1.1685838676064,2
-15.442419036954,0.707789571794502,-0.523016166481879,-0.800515542606921,2.27152358460972,-1.06845118703247,-1.95358319019114,0.947107027374734,0.352244851774787,0.160754434523355,0.148741463815273,-1.13812480218908,0.316599156949795,0.858180781077804,0.176495980317277,2
0.978381360712652,-0.409388156100592,1.0256190873768,-0.00548750906956964,-0.784377235829159,1.25730259970132,2.04378082304873,-0.834946254660518,-1.06384883216826,0.0459850649787082,2.10975657194177,0.529114036710041,-2.13022111261543,3.27305236778751,14.5454521359919,3
0.760619607668885,-0.287344227984257,-2.35694144527077,-0.277450891676771,-1.51599649931985,1.80594762611605,0.864433705262295,-0.081887891399421,0.573133123374025,1.34937908385626,0.0376069805351246,0.0916717124897168,-0.911921394065736,4.17709509729626,14.3058539568227,3
0.015017335893156,-1.0846505381162,0.96293541649302,-0.32052679280145,-1.51713787083108,1.29449648713503,0.449261227293436,1.12254450860851,0.428970748731974,-1.67065255764822,0.795259397627702,1.58418154159675,1.4417077026721,3.69432477874327,13.9545656104772,3
-0.331124086925258,-0.283253283726251,-0.25795366880519,0.267324249580173,-0.691159360439298,0.907380365255474,-0.247857880921974,0.348643715228017,-1.01916775676214,-0.137478882230839,-0.869978132304051,-1.11485460891059,-0.0683302316894269,3.98443151993881,14.0050973804303,3
0.322693572656135,0.437682898537756,-1.09713262977849,-0.498272597514207,-0.00625519213693744,-0.401269399014587,0.363134898839388,0.370177423269927,-0.976291719245042,1.89483638917027,0.379443058088038,0.778212113280328,-1.53873883364837,3.70899483055837,15.9354256635205,3
0.727030742681558,1.11253933494349,1.74708726918705,-0.0057920334836715,1.61124116290899,-0.183294658243358,-0.806768729763574,-2.10599960068551,1.30936288144711,1.30474165284495,-0.340000924796734,-0.0948110699851481,-0.792707694711449,5.16111989415763,15.1243731097323,3
0.474704165427197,0.492296210510721,-0.907214694092135,0.835647646594343,-1.83311275212922,0.470230752402658,1.04884423759721,0.319401452031122,-1.15355274094256,-1.00487632729487,0.120658611521076,1.8762673410562,0.589443840811989,2.82288038764497,13.8748435095926,3
0.303011635176416,0.427942778471273,-0.736327789965529,-0.309470710097702,-0.371091937419471,1.30244883608857,-0.700531764217004,0.615369699449211,0.818504946251509,-2.7595558204182,1.41842359347594,-0.0906369551538562,-0.0601849693115187,5.77839378815517,13.7170432375385,3
0.787552743262589,-0.998786407702997,0.0710127343854915,-1.54510617212922,-0.12495950064395,0.194085976217193,-0.00368462097275133,0.190462378879011,-0.160014079658887,0.732910562024798,-0.33981790941158,1.28794287742256,0.855319111647381,4.1817608137215,15.0895420190372,3
-0.913735647370132,-1.02349679237649,-1.06975922674277,-0.774367116060049,-1.11553237571956,-0.965811370810946,-0.528665953444129,0.0663791227559655,-0.866922313161794,1.24088877839778,0.0842413975194766,-0.174101676328599,-0.413379766911569,3.69617029466455,13.7838056325783,3
0.338587931215631,0.884932035057476,-0.402055651838732,0.0435131163036657,-0.211773741541395,0.0210575331919327,-0.319422167632217,0.764501981486374,-0.936858975560022,-0.0610362490194803,1.7356071873347,0.794834154412126,-1.35318196601109,-11.3176306759356,-9.90077773591035,4
-1.23773709367694,0.85644215042591,0.533876542967107,-1.03794967432435,1.66853976427477,0.123048455101221,0.0743833904577103,-0.84187930942027,-1.37005142495524,1.20696124228918,-0.0564013422416799,0.170591374772843,-0.164107388324266,-10.8020937863473,-10.3838118159353,4
-1.82106397057273,0.0748021142176766,-0.52143062572964,-1.49157045331211,0.841116238393276,-1.12315561796665,0.529048478144967,-1.22186774078528,-0.399388544783752,0.642889445810246,-0.454120003815367,0.101212505856343,-1.03754576013927,-11.3852990419232,-7.20613346850207,4
0.206384156122219,0.324631135910638,0.118078016785859,0.576008629081699,0.74488235788492,0.10537939099044,-0.153169315629219,1.14436347314939,0.200300424341431,0.478926361910606,0.663169225638044,0.513502527384558,0.442042813863141,-11.4620433436009,-9.44473748876341,4
0.39613111213498,-0.530210341807123,0.918406898812156,0.499152574577694,1.45712892300396,0.371906582914889,0.398516419103753,-0.443754568208034,-1.11804774406473,-1.30462202312559,1.92036581977302,-0.623451312865951,-0.0712422280189298,-11.4317683740709,-8.79662889105546,4
-0.0699081149565825,-0.114164108870518,1.00111510104712,-0.763971649587587,-0.721213406327462,0.0609940756779379,-1.52081445084801,-0.208981545143162,1.60445360612219,-0.970013680939759,0.140927623854762,0.549472364716168,0.955038625961233,-11.7049273527945,-10.084732389928,4
-0.672642119862224,-1.09257776034994,1.03607735971747,0.171496136112056,-1.55959741544973,-0.358796900943858,0.209455094551706,-0.0485950095447685,-0.681072818778339,0.204264803962868,-0.870610951575928,-0.320879786249937,0.00894475345984726,-10.572856156343,-10.8579667918016,4
-0.99776805476781,-0.690122801078962,0.531577161045826,-0.372494797276795,-0.00213421453268721,0.139154042521167,0.381885268480686,-1.3047514910347,-0.214655020253068,-0.0682619902861069,-0.398036602609048,0.155089768715684,0.761585583495116,-11.6304443050231,-7.82579873302164,4
0.878782304620738,-1.86259095220148,-1.06019029855488,-0.0335066814697981,1.88300482278953,-0.161753760385456,0.611559623409863,0.0813995838805003,0.112621972691926,0.176658849352159,-0.815160979442367,-0.551519504399299,1.26101321038756,-11.3598494273781,-10.0518160308007,4
-2.56831564025271,-0.553582707363493,-1.66180891597971,0.512655521100571,0.575837828066793,0.365315340835191,0.529648932915001,-0.67071658352275,-0.0129957821732512,-0.322030550940203,-1.7706758484334,-0.0834923262579158,0.809931752283608,-12.1362817054812,-9.44619168185675,4
-10.8582236566376,-4.64677431360882,-3.26568265710257,-4.737982342036,-3.00309330109382,2.12232644827017,-1.05741144159045,2.11017807836908,-0.846393051709877,0.10032044027511,-2.33014935119397,-0.245932234699881,0.636003094626226,0.0308493841659418,-0.55417806767236,5
-11.4072865575187,-8.75446247165103,-7.13973677360739,-3.13156093388601,-1.05607670284711,3.0744299949861,-1.61660832265657,2.41062928012152,0.677818675679278,0.147821338362085,-0.879829313151353,-1.52827439298079,-0.660768337113387,0.996046951696746,0.838058366634131,5
-8.75311615749919,-7.30971411522956,-4.31267273652406,-2.99897690844515,-0.831883636661296,1.94853442332,-0.801738843167993,-0.549770580939183,-1.27648271980232,-0.280223718289924,0.837802468410549,0.0391232270347002,0.163465519042905,-0.239110483308944,0.815608889771125,5
-9.58398629626741,-5.38936382706198,-5.62058047875069,-4.08801810026953,-3.76894261815671,2.0630022252183,-1.87009756944273,-0.232291353231571,-0.0407182935350031,-1.7945910612016,0.00455537757431168,-0.911069973185167,0.897578944216431,0.519517372789594,-0.605855436374883,5
-11.4147791899783,-8.82835590377944,-5.29286459692307,-3.61323502815924,-1.33808926134499,3.2935290687949,-0.729337777929661,-0.0233694701326039,-1.03800498330995,-0.928865463179354,-0.511692990576444,-2.79774983415541,0.755548060320466,-1.43711557484011,-1.09792287334468,5
-10.6433132490063,-7.74979372983752,-3.73459588601313,-2.89989456283967,-2.7466812824902,2.27136669654042,0.32315220450772,1.41921029146939,-1.21016553097806,-0.128205051791379,-0.439076762111133,0.468421299891687,-1.02230793537086,-0.36697820873539,-0.403646659131857,5
-11.3633589266999,-9.23339330191025,-6.11521570316484,-3.16715249788055,-1.84365252641248,3.21383000635994,-1.93721421460504,0.25843482283281,0.0525552757004057,-1.65953196822341,-0.173219958232101,-1.0498524551661,0.241162442511277,-0.33394180704976,-1.91738787416404,5
-9.29211574415179,-6.19309750487536,-3.7571170833639,-4.46530133392872,-1.91302498210589,0.343633465747987,-2.20583164236972,-0.611014817130192,-1.43920626595641,0.299400691177822,-0.443536148507009,0.717109533672951,0.657785729686914,0.705897918362644,0.901081666567951,5
-10.6542751140318,-7.31431489688588,-6.01806330965223,-2.0993639308095,-1.36407475333148,2.11700693836678,-0.212374495163984,0.735279893559306,-1.70906960891768,0.389000203707382,0.0113169544119963,0.312030949230907,-1.03041230876209,-0.176619267942719,-1.54733631334809,5
-13.8193336802583,-7.54745871454319,-5.26511954413522,-2.67557646349895,-2.31510886456658,1.9326301328498,-0.549129424121944,0.222419798684808,-0.358011951177606,-0.237020399654504,-1.06779064827538,0.299047236004041,0.601844473887113,0.459086322464155,0.653331480151252,5
9.34078083951508,-7.44053599590967,5.92641819319429,-5.09093510533573,1.40915702477596,3.6810666030951,0.504175618770687,1.83804680683449,0.172357738685872,-2.48208296409878,-0.53538679073449,1.29485155868315,0.0860447372789325,-1.85040815412462,-1.10053347322026,6
10.5184770824784,-9.01610932771229,4.38551699555354,-2.78032534333815,2.66601508867532,1.56370035847646,0.461705496068682,-0.588944026710309,2.53136958129687,-1.67241778965637,-0.622161951914192,0.489766207897458,0.0475496462902176,0.0499261858546904,1.59209492082791,6
9.67974190477558,-7.51819583771877,5.70518839128062,-4.87090854449378,2.21827871093231,0.307322349514216,0.75894172352091,0.793903586381335,-0.0964388370334046,-0.90108997041165,-0.221227717687095,1.3935139260342,-0.444694018178929,-0.250103090931719,0.186762048919093,6
