% 1. Title: Test Dataset d8f2s1

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
15.0488388660214,-0.252588114536879,0.892275842223579,-2.0475421322924,-0.091210147561912,-1.51298158216688,-0.745518523240849,-0.431936637732026,1
15.0323872868417,-0.291327543345595,-0.56870791871741,0.107323007624503,1.90015444069557,-1.1726829750667,0.648531709953854,1.90879829071444,1
16.5333069684781,-0.974970006067443,-0.494172947307104,-0.107789671219373,-0.673909306452637,-1.31216085592538,0.429360002897536,-1.21682466405451,1
16.8552314296904,-0.022185719933575,0.772513365605425,0.962602283283141,0.940541775775357,0.606769388670476,0.187925936729888,0.62933845377641,1
16.0635512142743,-0.0223975907064998,-0.819194666810656,-0.504221921746794,0.527273233699641,-1.59129407580729,-0.785124954456168,-1.05076113766288,1
16.3032806705677,0.495135079811071,0.726176530855335,0.287716205039351,0.278261263356267,-1.23396049164058,0.715200455181254,-0.670135730457281,1
16.1053999412519,-0.332735565256123,0.100927838679553,-1.77498559363921,0.210673834218275,-0.637001724185364,-0.275800191993287,-1.67384771939379,1
14.4485543848786,-0.0487551305480908,0.648200190948591,-2.7646880291347,0.983604101402263,0.919268224448666,-1.19296334508462,-0.065897442973548,1
15.4717119755419,-0.0297402903574174,1.75921622000866,0.0613625211669699,-1.27151646342273,1.76695035646351,-0.85667039289634,0.545891966318406,1
14.9103851470352,0.423389733458195,0.753715230701366,-0.241504721964554,-1.42724613775141,0.0940820732342987,0.0154265959042692,0.0513072287494122,1
-14.415594256293,3.39547794672931,0.413660707573024,0.38130577756049,-0.0366056270282021,-1.02836554302304,1.34975665544554,2.06868038538645,2
-16.7477112874261,-1.0894016955499,1.08251221706577,-0.385265575485822,0.121048616936957,-0.552400337993867,0.169901886565588,-0.873419856621676,2
-15.2142834955556,1.19975339752698,-0.183986397863947,0.553711427239149,0.0230651567228761,0.333126876885051,1.13841027787807,-0.153138076111105,2
-12.0381652636056,-0.794375847576509,-1.00914520155896,-0.643897799950276,0.678222162775054,-1.37194406981355,-0.610074072865632,-0.0973994668050408,2
-17.7394264575204,-1.69149467769469,-1.31473533398346,-0.131669473389152,0.742631027350267,-0.0637041582835626,0.0962627723743083,0.649984336436718,2
-15.0373350657554,1.73983728321828,-0.282302213821386,-0.128186118535709,-0.964424824784796,1.16436800235751,-0.0333917663581306,-0.719962507286771,2
-15.5784903702062,-0.199506749686344,-1.5781645575108,-0.465255850443322,-0.444676009333963,-1.16881392386807,0.584868679017238,0.790848125708195,2
-16.1252499259547,-0.319686408941167,-0.377999489237047,-1.07874192894751,-1.0946224095136,0.282700732933812,-2.01685971208671,-0.673178368577697,2
-14.4873997243743,-0.437514498432869,-1.09629686564999,0.00402537212529165,1.17233216106468,0.311772856470535,-2.08790503538154,-0.59629980082621,2
-14.5869423367629,-0.399753327437341,-0.557983088688305,-0.647824191994314,-1.52514765140828,-0.23645502449534,-0.710721464902153,0.677450555371943,2
1.41430598099391,-0.481664408654657,-0.562087462818942,0.523203415171669,0.395200049447659,-1.80541946900482,-5.78557361973019,-13.7793094918747,3
0.936144354591863,0.948060323927145,0.531311423684819,-0.601300276855496,0.827778286183981,0.322301147254339,-4.96180548355509,-16.0754708215057,3
-1.91022585806751,-0.986325296997275,-1.87878612021641,0.211404577433462,1.36532987032188,0.853910768578116,-3.24771927487716,-14.5081817483795,3
-0.31452745326754,-0.0332365445422175,-1.32783433756581,0.162887684461595,0.903975393504216,-1.69998943271138,-4.64467623145838,-14.9377364155302,3
0.497525548537065,-1.13073867012777,1.293365546617,1.83102284166187,0.641205176120249,0.720524007119657,-5.33223656790738,-14.0019407492981,3
0.116080525572658,-0.549671723860836,-0.155021733260859,-0.235230688507,1.35198687781391,-1.03752255905287,-2.96048961310114,-14.9300012548363,3
1.20557979427041,-0.93426976725948,-1.49749573272068,-1.06492767175479,0.0633925822257424,1.75913500845742,-3.25553559722246,-15.0007167116977,3
-0.15574287795071,1.13581970509534,-0.879221766318613,0.51686725315278,0.136638474631744,-0.891519299567067,-4.17591070667378,-14.9926269777936,3
-1.79612906148931,0.517558946094649,-0.23740546824085,-0.975466923988316,-0.790873471949697,-2.09802965770171,-5.60084390934519,-14.9480609750005,3
-0.272415293558635,-0.547600377301155,-1.54681757515305,1.45068809293305,0.00510719601361326,-0.0786273102159353,-3.1076867861512,-13.5408895549793,3
0.729966133108993,1.24931722678754,-2.18745931245927,0.0894304541808645,0.423230713815348,1.91753914238735,-10.0038163091089,-9.61008916290918,4
-0.340803885467978,1.56934340044845,-1.20421770520736,-0.632132017956793,2.34889648467327,0.61410870032947,-11.6766573617254,-9.93296113567789,4
0.662076396368588,1.22906993342684,-0.389023354643972,2.75150541995656,-0.584127365615391,0.419103917174405,-12.6891333707376,-10.3983751425974,4
-0.180144557310069,-2.85801599799277,-3.72689149418299,-0.490854680286487,0.808990309848524,0.100401935427665,-11.7422588993605,-11.7533989409211,4
-0.266315833419834,0.55121161538909,-0.812561343344881,0.53951708120539,2.01186839952193,-1.1494159854816,-12.6149203522258,-10.1312396239496,4
1.00142126320005,-1.14658521752388,-1.84346492945001,-0.467041351168275,-0.45784780129765,-1.0277355099661,-12.536078217093,-10.41358501476,4
-1.08646063214344,-0.100371025349616,-1.71562974749663,0.480609440425717,-0.6542307064699,-0.399945557100347,-9.46985134629305,-10.4536973062117,4
0.866299156730351,-1.08181211205023,0.676590255178817,-1.64710757425355,0.0719765436145891,0.103413259506233,-11.8210392236787,-11.2621148717802,4
-0.789604583436586,-0.154097152281696,0.659099257580359,-0.928347353776531,1.16475711066674,-0.0816691181899993,-10.4025744319571,-12.5075080329166,4
0.565518299406228,-1.14080549190698,-2.15901135442538,1.35504021646,-0.673332278966136,1.62257560154203,-10.6586059990998,-9.73166510153815,4
-10.1168160580238,-6.15604417744794,-5.55641515100134,-3.01116248908398,-4.51260730030624,0.805940638962707,3.63989721816972,0.136290128029449,5
-10.0565427253337,-6.92861855439555,-5.5580718854959,-3.33746540067343,-4.40001603611104,-0.800134624382632,-0.136635863452468,2.63172991392419,5
-11.4829492783197,-6.5651884720278,-6.85885758106327,-3.38562329266246,-3.5866083758369,2.11174107213935,0.902932664233467,0.225048900613801,5
-11.0784413807496,-6.60277923685443,-5.60593077467583,-3.30037374369154,-1.97524099529385,0.819419982953051,-0.0693061556790322,0.995435421071551,5
-10.7665555281545,-6.33089230802205,-4.43677799103753,-4.08239840646817,-2.60411709868976,3.016214415421,0.629857825043375,0.33386445827705,5
