% 1. Title: Test Dataset d8f1s1

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
14.5555710832386,1.55992485574037,-0.359871526875138,-0.526705359733531,0.231968551129135,0.130417041004798,0.733236394322433,1.91475105117181,1
17.3692686190409,0.247506645446097,-0.104616259370822,0.7923154507392,-0.870186322816087,-0.70382231627801,2.65988624927716,1.84706293280873,1
15.8988905440057,1.0810391593504,-0.552633492764361,-1.1894832017639,-0.942269096984586,-1.60640242131338,0.22162373305305,1.87567777211209,1
15.3741976062314,1.45197107750071,1.70830797205668,-0.373682022883935,-0.636821322064475,1.97155535527045,0.27644624931298,-0.130329934383054,1
13.8064395533885,0.540923268981167,-1.47779057823607,0.133133476742577,-0.80474697417818,1.58933735533505,1.2317623496607,-0.816345569427431,1
15.7881294267873,0.674987764546227,0.36620742690115,0.884216347701786,0.15514240863046,-0.064204076882971,-0.195158436565773,-0.0180625142078944,1
15.5276964695294,-2.15971883178783,1.02611027543798,-0.280516973101739,0.741196969579335,0.0628904559293218,1.77056195301882,-1.43759642039088,1
15.7745125721065,1.96351082026808,0.710186891806178,-1.10216740691095,0.51239755674874,-0.121999015546742,-1.46842090728507,-1.77933544596439,1
14.4336763467621,-1.2623578599102,0.233481999398181,0.440370191485016,0.346602984953112,1.39362380153692,-1.19541219851692,-0.624787607800846,1
13.5698602491865,0.717483048870235,2.09689339751914,-0.15959133916822,-0.898281695182364,0.34668916742451,0.142352922765541,0.159496021789154,1
-13.2770870199907,1.27818490881395,-3.1853828129641,-0.559619776109112,0.79546802642072,-2.4389779489657,0.581315717872181,-1.11646048701313,2
-13.8627674273447,-0.613204940589727,0.396320997922523,-0.684324336820122,0.419452736664795,0.0330354767885845,1.48081845981252,-0.940883349673719,2
-14.895688577105,-2.81623745311802,-0.930768301951753,0.353027188030527,-0.302976263305217,-1.15513540651745,-0.802937134814814,0.398397224104417,2
-13.7947160064857,-0.727151604872812,-0.688635125165317,-0.8072530679291,0.199505695120951,-1.00710015674908,-0.291823581446521,0.974808893013583,2
-15.7949842723369,0.141458052270663,1.08076959402875,-1.14771037949708,0.3205658567487,-1.97399324156454,-0.211174585982377,-0.633087113409718,2
-14.6504279743437,0.471240355957956,0.411165219244572,-0.227972556944055,-1.86490626786402,0.0350987711616047,0.755616971720249,0.375364738873879,2
-15.7413498710388,0.256138116141657,0.779193638389303,-2.11243617900789,-0.241468366745537,0.866120453966051,0.883323167168862,0.969984274407886,2
-15.8093745733427,-1.23537177069076,0.0434268251020824,0.867085097667553,0.169851234179295,-0.278601801557029,0.462895427371017,0.684499540233542,2
-16.253965619489,-0.253212104235252,-0.213483826232074,0.0365050045241033,0.144537990911333,-0.384817686776,1.22657544756417,-0.184648332665696,2
-15.4282450037651,-1.23263018760742,-0.629153665311635,0.983464867986249,-0.360723450376039,-0.000942349197981941,-0.304539626462792,-0.442806205451335,2
0.188874906258623,0.218509540434064,0.688753911184793,-0.271360906059763,-1.64658324329988,2.56003524111987,-2.29854955081298,-16.132546219979,3
0.357853028737044,0.951237106924132,0.116304247714448,0.00686217001897221,0.835831527824431,-1.27572511988211,-4.94512210987726,-14.421921465185,3
