% 1. Title: Test Dataset d8f2s5

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
16.4742714741314,-1.34597932949337,-1.53112119776907,1.49129157254322,-1.20375684830172,-1.49159726173492,0.977214118401094,0.0270832060327409,1
15.6784599639586,0.272421213225195,-1.97906839188996,0.662529015026773,-2.62490003706735,0.658129344938904,0.454794491102306,-0.31820661898409,1
15.1015854718284,-0.0888173066410239,-0.44343746098654,-0.661891952286635,0.0315200731263756,-1.1911945859757,-0.0729652918631863,0.370248682076084,1
14.9292602657637,-0.00315699871051751,1.10453904318331,0.0833984614021994,0.936123696709686,-0.811416916798237,0.744733555701457,1.21492336278539,1
14.9774881684381,0.661303673695027,-0.2908940553073,0.33567527267759,-1.4162945723844,1.3705439342356,-0.0206362659266418,0.83868266928368,1
15.0480382612892,0.225994720003347,-2.20681368309509,-0.457271246532206,1.28696353002717,-0.410038031134733,0.0575633706207654,0.294843237615894,1
15.6744650220572,-0.333746973173371,-0.62631555668153,-0.634427360746334,0.383962827499232,-0.0599617406091733,1.19376227866392,-2.14764212859907,1
15.1830129073022,-1.14489320930386,-0.548020129720211,1.530414841667,0.649894728215311,-1.33695370225659,-0.667952771985518,-0.450408184077439,1
11.996299466749,0.408600471471072,0.77348857752537,0.271149988186431,-1.63072504322615,-0.354933931991882,-0.420342349979785,-1.24286884751033,1
16.5864452469868,0.30014022284951,0.468827818464841,1.57357980452228,-0.516454446890754,1.05657999697478,0.545759622982622,-0.443775018136112,1
-15.3062293594137,0.94232700446926,-1.718920250413,0.587158392277051,0.174349643707638,-1.18502108160582,-0.259574727736904,0.586643240779401,2
-12.9537491997664,0.0520790713830566,-0.518548207921337,0.228265331322139,0.191533159721715,0.0743464453874652,0.400032545910678,-0.254566363822847,2
-12.7914973497692,0.284168325184787,0.895398131831515,-1.56565277229274,0.260512455481973,-1.42242241852088,-0.667049369873564,0.130318257869687,2
-16.0664876530838,1.73225133279994,1.00394515506955,0.215728782276661,0.486246736578784,0.358398378717843,1.4329917148128,-1.01638732813759,2
-13.7495279146125,0.550415308904156,-0.849094658700179,0.297423594413854,-0.34840306729722,0.311520277756456,2.1838477574802,0.48771469342854,2
-14.9964890740847,1.33623122809027,0.247410326847441,-1.12413452288099,0.784296446964278,-0.313530191999577,0.137666262468571,0.393420042221819,2
-14.0398394064326,-2.13934274932639,1.5758477930341,0.355893282337762,-1.34530316742977,-0.466822374450193,0.0396324295585068,1.7277863423839,2
-16.1207785349772,-0.127053909763379,-0.066057777862017,1.35182922812951,-1.08524073347839,-1.54432257268118,1.72672212614819,-0.29446607380713,2
-16.5252692091769,1.0868875432945,-0.203892333602405,-1.12945377005195,-0.655285450794213,0.249535121975755,1.26928581871632,0.0807318220484734,2
-12.9006592827519,0.107974490834458,-0.203230857949603,-1.09051659150165,0.748137275781164,2.24373805293256,0.464507309553067,-0.809485846174,2
0.821264970984348,-1.68588993410361,2.37929070481432,0.775294013381005,0.758286120309571,0.845005289365366,-3.19004020588531,-15.5403503688973,3
-0.0817184808626733,0.938062295320712,2.10067420674894,-0.286831208743388,-0.566318277184221,-0.78669465108347,-0.872876056185717,-15.2371346340843,3
-0.702340287943584,0.16015001424522,-1.80158901215667,0.0449424945816263,-0.00242652857911494,-1.31056750764832,-4.02236927605101,-14.4894154254613,3
0.0261758827063309,0.0768712997126784,1.12598179680527,-0.521362149522112,1.05450440281342,1.99383780101187,-3.82962446184455,-14.2028934719253,3
0.35304020426171,-1.17317532175235,-0.128169278685999,-0.0906249884378557,0.657685953777998,0.305801035309778,-4.59618502087827,-15.0081625407112,3
1.88207121692266,0.95128626965201,0.175151834987592,0.609678619725136,1.62146180921395,1.34259549243892,-4.45522334028384,-15.4284507021752,3
1.17940513104747,-0.247233052879759,0.706296278809433,1.16330810190859,0.0771835681313363,0.65344227751058,-2.60046529537862,-14.9622121063941,3
0.230075394474879,-2.17838690501721,-0.858113162485474,-0.177191871802319,0.922055759948037,2.36513422460209,-4.06035989900172,-15.6830521008107,3
0.98705542828454,-0.544376174141232,-0.684500797673425,1.25667125951208,2.70972553278922,-2.38304256519877,-4.30217813638067,-15.7014208584358,3
